municipality,office_id,seat,person_name,current_status,source_url,retrieved_on,notes
Wellesley,wellesley-ma/representative-town-meeting,27,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,28,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,29,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,30,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,31,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,32,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,33,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,34,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,35,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,36,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,37,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,38,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,39,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,40,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,41,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,42,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,43,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,44,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,45,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,46,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,47,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,48,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,49,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,50,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,51,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,52,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,53,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,54,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,55,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,56,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,57,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,58,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,59,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,60,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,61,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,62,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,63,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,64,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,65,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,66,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,67,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,68,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,69,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,70,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,71,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,72,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,73,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,74,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,75,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,76,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,77,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,78,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,79,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,80,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,81,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,82,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,83,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,84,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,85,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,86,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,87,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,88,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,89,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,90,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,91,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,92,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,93,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,94,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,95,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,96,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,97,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,98,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,99,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,100,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,101,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,102,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,103,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,104,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,105,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,106,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,107,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,108,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,109,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,110,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,111,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,112,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,113,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,114,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,115,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,116,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,117,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,118,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,119,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,120,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,121,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,122,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,123,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,124,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,125,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,126,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,127,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,128,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,129,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,130,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,131,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,132,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,133,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,134,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,135,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,136,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,137,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,138,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellesley,wellesley-ma/representative-town-meeting,139,,unresolved,https://wellesleyma.gov/DocumentCenter/View/50094/2026-Annual-Town-Election---OFFICIAL-RESULTS?bidId=,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
