municipality,office_id,seat,person_name,current_status,source_url,retrieved_on,notes
Pepperell,pepperell-ma/planning-board-member,3,Sean Dorey,verified-current,https://www.town.pepperell.ma.us/344/Planning-Board,2026-08-25,
Pepperell,pepperell-ma/planning-board-member,4,Amanda Huntington,verified-current,https://www.town.pepperell.ma.us/344/Planning-Board,2026-08-25,
Pepperell,pepperell-ma/planning-board-member,5,Joan Ladik,verified-current,https://www.town.pepperell.ma.us/344/Planning-Board,2026-08-25,
Pepperell,pepperell-ma/recreation-commissioner,1,Alan Leao,verified-current,https://www.town.pepperell.ma.us/346/Recreation-Commission,2026-08-25,
Pepperell,pepperell-ma/recreation-commissioner,2,Michael Dean,verified-current,https://www.town.pepperell.ma.us/346/Recreation-Commission,2026-08-25,
Pepperell,pepperell-ma/recreation-commissioner,3,David Ganong,verified-current,https://www.town.pepperell.ma.us/346/Recreation-Commission,2026-08-25,
Pepperell,pepperell-ma/north-middlesex-regional-school-committee-pepperell-representative,1,Alexander Bankuti,verified-current,https://www.nmrsd.org/school-committee/representatives,2026-08-25,
Pepperell,pepperell-ma/north-middlesex-regional-school-committee-pepperell-representative,2,Michael LaBossiere,verified-current,https://www.nmrsd.org/school-committee/representatives,2026-08-25,
Pepperell,pepperell-ma/north-middlesex-regional-school-committee-pepperell-representative,3,Jacqueline White,verified-current,https://www.nmrsd.org/school-committee/representatives,2026-08-25,
Pepperell,pepperell-ma/north-middlesex-regional-school-committee-at-large-member,1,Lisa Bloom,verified-current,https://www.nmrsd.org/school-committee/representatives,2026-08-25,
Pepperell,pepperell-ma/north-middlesex-regional-school-committee-at-large-member,2,Lisa Martin,verified-current,https://www.nmrsd.org/school-committee/representatives,2026-08-25,
Pepperell,pepperell-ma/north-middlesex-regional-school-committee-at-large-member,3,Christopher Sloan,verified-current,https://www.nmrsd.org/school-committee/representatives,2026-08-25,
