municipality,office_id,seat,person_name,current_status,source_url,retrieved_on,notes
Swampscott,swampscott-ma/representative-town-meeting,70,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,71,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,72,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,73,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,74,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,75,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,76,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,77,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,78,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,79,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,80,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,81,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,82,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,83,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,84,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,85,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,86,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,87,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,88,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,89,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,90,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,91,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,92,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,93,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,94,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,95,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,96,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,97,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,98,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,99,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,100,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,101,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,102,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,103,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,104,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,105,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,106,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,107,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,108,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,109,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,110,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,111,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,112,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,113,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,114,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,115,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,116,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,117,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,118,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,119,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,120,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,121,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,122,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,123,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,124,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,125,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,126,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,127,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,128,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,129,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,130,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,131,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,132,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,133,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,134,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,135,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,136,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,137,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,138,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,139,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,140,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,141,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,142,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,143,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,144,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,145,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,146,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,147,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,148,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,149,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,150,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,151,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,152,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,153,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,154,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,155,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,156,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,157,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,158,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,159,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,160,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,161,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,162,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,163,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,164,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,165,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,166,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,167,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,168,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,169,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,170,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,171,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,172,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,173,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,174,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,175,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,176,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,177,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,178,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,179,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,180,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,181,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,182,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,183,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,184,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,185,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,186,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,187,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,188,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,189,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,190,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,191,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,192,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,193,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,194,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,195,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,196,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,197,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,198,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,199,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,200,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,201,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,202,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,203,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,204,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,205,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,206,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,207,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,208,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,209,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,210,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,211,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,212,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,213,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,214,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,215,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,216,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,217,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,218,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,219,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,220,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,221,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,222,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
