municipality,office_id,seat,person_name,current_status,source_url,retrieved_on,notes
Rockport,rockport-ma/select-board-member,3,Ross Brackett,verified-current,https://www.rockportma.gov/207/Select-Board,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/select-board-member,4,Laura Evans,verified-current,https://www.rockportma.gov/207/Select-Board,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/select-board-member,5,Dwight Valentine,verified-current,https://www.rockportma.gov/207/Select-Board,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/assessor,1,Amy Beaton,verified-current,https://www.rockportma.gov/DocumentCenter/View/5276/Website-PDF-2026?bidId=,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/assessor,2,,unresolved,https://www.rockportma.gov/DocumentCenter/View/5276/Website-PDF-2026?bidId=,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rockport,rockport-ma/assessor,3,,unresolved,https://www.rockportma.gov/DocumentCenter/View/5276/Website-PDF-2026?bidId=,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rockport,rockport-ma/planning-board-member,1,Jason Shaw,verified-current,https://www.rockportma.gov/216/Planning-Board,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/planning-board-member,2,Tom Mikus,verified-current,https://www.rockportma.gov/216/Planning-Board,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/planning-board-member,3,Nancy Hackett,verified-current,https://www.rockportma.gov/216/Planning-Board,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/planning-board-member,4,Peter Kuttner,verified-current,https://www.rockportma.gov/216/Planning-Board,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/planning-board-member,5,Robert Simmons,verified-current,https://www.rockportma.gov/216/Planning-Board,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/library-trustee,1,Joe Dapper,verified-current,https://www.rockportma.gov/DocumentCenter/View/5276/Website-PDF-2026?bidId=,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/library-trustee,2,Cindy Sharfstein,verified-current,https://www.rockportma.gov/DocumentCenter/View/5276/Website-PDF-2026?bidId=,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/library-trustee,3,Bill Hanscom,verified-current,https://www.rockportma.gov/DocumentCenter/View/5276/Website-PDF-2026?bidId=,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/school-committee-member,1,Amy Oaks,verified-current,https://www.rockportma.gov/249/School-Committee,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/school-committee-member,2,Nicole Altieri,verified-current,https://www.rockportma.gov/249/School-Committee,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/school-committee-member,3,Jessica Delisi,verified-current,https://www.rockportma.gov/249/School-Committee,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/school-committee-member,4,Mark Lorenz,verified-current,https://www.rockportma.gov/249/School-Committee,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/school-committee-member,5,Tammie Titelbaum,verified-current,https://www.rockportma.gov/249/School-Committee,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/housing-authority-member,1,Dana Salo,verified-current,https://www.rockportma.gov/DocumentCenter/View/5276/Website-PDF-2026?bidId=,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/housing-authority-member,2,Peter Souza,verified-current,https://www.rockportma.gov/DocumentCenter/View/5276/Website-PDF-2026?bidId=,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/housing-authority-member,3,Charles Seavey,verified-current,https://www.rockportma.gov/DocumentCenter/View/5276/Website-PDF-2026?bidId=,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/moderator,1,Brian Sullivan,verified-current,https://www.rockportma.gov/DocumentCenter/View/5276/Website-PDF-2026?bidId=,2026-08-25,Current official municipal page and/or 2026 election material supports this officeholder.
Rockport,rockport-ma/town-clerk,1,,unresolved,https://www.rockportma.gov/DocumentCenter/View/5276/Website-PDF-2026?bidId=,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/assessor,1,Ellen Miller,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/assessor,2,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/assessor,3,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/board-of-health-member,1,Herbert Butzke,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/board-of-health-member,2,Kathleen Atwood,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/board-of-health-member,3,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/select-board-member,1,Bill Baker,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/select-board-member,2,Marilyn Wilson,verified-current,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Official June 2025 Goal Post reports election to Select Board.
Rowe,rowe-ma/select-board-member,3,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/cemetery-commissioner,1,Jay Williams,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/cemetery-commissioner,2,James Williams,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/cemetery-commissioner,3,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/finance-committee-member,1,Wayne Zavotka,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/finance-committee-member,2,Jeffrey Bailey,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/finance-committee-member,3,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/finance-committee-member,4,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/finance-committee-member,5,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/library-trustee,1,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/library-trustee,2,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/library-trustee,3,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/park-commissioner,1,Hannah Poplawski,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/park-commissioner,2,Arik Olsen,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/park-commissioner,3,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/planning-board-member,1,Matthew Stine,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/planning-board-member,2,Kevin Balawick,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/planning-board-member,3,Bill Semanie,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/planning-board-member,4,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/planning-board-member,5,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/school-committee-member,1,Matthew Stine,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/school-committee-member,2,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/school-committee-member,3,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
Rowe,rowe-ma/moderator,1,Robert Clancy,verified-current,https://rowe-ma.gov/files/Elected_Officials_List_2025-2026.pdf,2026-08-25,Official elected-official list shows a term continuing beyond the 2026 election.
Rowe,rowe-ma/constable,1,,unresolved,https://rowe-ma.gov/files/June_2025_Goal_Post.pdf,2026-08-25,Current holder not safely reconciled after the 2026 election; preserved as unresolved rather than carrying a stale name.
