municipality,office_id,seat,person_name,current_status,source_url,retrieved_on,notes
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 5,Patrick J Drummey,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 6,Christoper Scott Feudo,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 7,Keri Dawn-McCracken Fox,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 8,Eric Joshua Gaffen,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 9,Erin E Gaffen,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 10,Thomas Durfee Grant,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 11,Dana Thomas Guarino,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 12,Jenifer Hillery,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 13,Jeffrey P Jadul,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 14,Emily G James,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 15,Marianne M Mclaughlin-Downing,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 16,Lindsey Suzanne Monahan,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 17,Laura A Noonan,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 18,Mary Christine Kwiatek Paxton,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 19,Ralph Alan Preston,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 20,Christopher Ray Soria,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 21,Elizabeth C Shurland,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 22,Karin Elizabeth Whitelam,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 23,Thomas F Wise,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 1,Vanessa I Alvarado,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 2,Carlo Bacci,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 3,Jonathan E Barnes,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 4,Jared P Belliveau,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 5,Angela F Binda,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 6,Jordi De Llano Campos,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 7,Jeffrey Barringer Dietz,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 8,Helena Marie Johnson,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 9,Catherine Rachel Kraminer,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 10,Sherilla A Lestrade,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 11,Christine T Lusk,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 12,Eileen Ann McSherry Manning,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 13,Philip B Pacino,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 14,Mary Morris Parr,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 15,Karen R Rose-Gillis,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 16,Edward J Ross,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 17,Julie C Ross,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 18,Justin Michael Scott,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 19,Rick Shaffer,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 20,John B Sullivan,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 21,David Allan Talbot,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 22,Julie A Talbot,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 23,Neil R Taylor,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 5 Seat 24,Nancy J Ziemlak,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 1,Linda C Ananian,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 2,Jesse D Arnold,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 3,Barry C Berman,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 4,James Edward Bonazoli,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 5,Cynthia Amy Tozian Cool,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 6,Steven Lynn Cool,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 7,Robert A Coulter,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 8,John James Federico,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 9,Gabriella G Graceffa,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 10,Ann Elizabeth Gullotti,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 11,Daniel R Malone,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 12,Kelly A Malone,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 13,Lindsey B McCarthy,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 14,James Gordon McIntosh,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 15,Cheryl A Moschella,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 16,John Francis ONeill Jr,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 17,Mary Ellen ONeill,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 18,Kerri Lynne Perry,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 19,Anne M Rand,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 20,David John Raucci,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 21,Frank Rizza Jr,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 22,Maria Scirpo Selvitelli,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 23,Aujanetta M Stith,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 6 Seat 24,Marianne R Tompkins,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 1,Carl F Anderson III,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 2,Joy M Beaulieu,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 3,Joseph C Carnahan,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 4,Geoffrey J Coram,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 5,Mark Delaney,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 6,Charles V Donnelly-Moran,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 7,Kerry Crehan Dunnell,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 8,Travis Barnett Estes,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 9,Pamela S Goodale,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 10,Ryan Scott Johnstone,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 11,Timothy P Kirwan,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 12,Michael P Lacey,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 13,Mark Frederick Logsdon,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 14,Hillary G Mateev,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 15,Jacqueline Renee McCarthy,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 16,Gina Beck McCormick,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 17,Genady Pilyavsky,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 18,Jayna S Stafford,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 19,Jeffrey W Struble,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 20,John Brendon Sullivan,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 21,Erin E Tierney,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 22,Amy Blumin Ward,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 23,Carolyn R Whiting,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 7 Seat 24,Corrin M Wolf,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 1,Richard Paul Abate,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 2,Elizabeth Blumin,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 3,Shawn M Brandt,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 4,Christopher Michael Calebrese,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 5,Kendra JG Cooper,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 6,Pamela Elizabeth Daskalakis,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 7,Joshua Solomon Goldlust,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 8,Joseph C Harrington Jr,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 9,Margaret Murphy Harrington,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 10,Lori Lynn Hayes,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 11,Karen Gately Herrick,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 12,Stephen W Herrick,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 13,Eileen Shine Litterio,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 14,Bruce Alexander MacKenzie,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 15,Joseph G McDonagh,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 16,Emily C McNaughton,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 17,Todd L Merkle,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 18,Martha E Moore,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 19,Casey Moulton,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 20,Melissa Lee Murphy,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 21,Thomas C OConnor,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 22,Kevin M Sexton,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 23,Vanessa Silva,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 8 Seat 24,Alicia Fedele Williams,verified-current,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,
Reading,reading-ma/representative-town-meeting-member,Precinct 4 Seat 24,,vacant,https://www.readingma.gov/DocumentCenter/View/2011/Current-Town-Meeting-Members-PDF,2026-08-25,Current official Town Meeting roster shows one unfilled Precinct 4 seat.
Rehoboth,rehoboth-ma/moderator,1,William J. Cute Jr.,verified-current,https://www.town.rehoboth.ma.us/,2026-08-25,
Rehoboth,rehoboth-ma/town-clerk,1,Laura L. Schwall,verified-current,https://www.town.rehoboth.ma.us/sites/g/files/vyhlif4911/f/uploads/permittingguide.pdf,2026-08-25,
Rehoboth,rehoboth-ma/tax-collector,1,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Current post-2026 elected Tax Collector identity not safely reconciled.
Rehoboth,rehoboth-ma/treasurer,1,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Current post-2026 elected Treasurer identity not safely reconciled.
Rehoboth,rehoboth-ma/tree-warden,1,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Current post-2026 elected Tree Warden identity not safely reconciled.
Rehoboth,rehoboth-ma/select-board-member,1,Robert E. Johnson II,verified-current,https://www.town.rehoboth.ma.us/,2026-08-25,
Rehoboth,rehoboth-ma/select-board-member,2,Leonard Mills Jr.,verified-current,https://www.town.rehoboth.ma.us/,2026-08-25,
Rehoboth,rehoboth-ma/select-board-member,3,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Remaining current Select Board identities not safely reconciled to a current official roster/result chain.
Rehoboth,rehoboth-ma/select-board-member,4,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Remaining current Select Board identities not safely reconciled to a current official roster/result chain.
Rehoboth,rehoboth-ma/select-board-member,5,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Remaining current Select Board identities not safely reconciled to a current official roster/result chain.
Rehoboth,rehoboth-ma/assessor,1,Riccardo Binetti,verified-current,https://www.town.rehoboth.ma.us/,2026-08-25,
Rehoboth,rehoboth-ma/assessor,2,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Remaining current Assessor identities unresolved.
Rehoboth,rehoboth-ma/assessor,3,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Remaining current Assessor identities unresolved.
Rehoboth,rehoboth-ma/dighton-rehoboth-regional-school-committee-member,1,Lori Beth Lesniak,verified-current,https://www.town.rehoboth.ma.us/,2026-08-25,
Rehoboth,rehoboth-ma/dighton-rehoboth-regional-school-committee-member,2,Aaron Morse,verified-current,https://www.town.rehoboth.ma.us/,2026-08-25,
Rehoboth,rehoboth-ma/dighton-rehoboth-regional-school-committee-member,3,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Remaining Rehoboth regional-school seats were not safely reconciled to current official roster evidence.
Rehoboth,rehoboth-ma/dighton-rehoboth-regional-school-committee-member,4,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Remaining Rehoboth regional-school seats were not safely reconciled to current official roster evidence.
Rehoboth,rehoboth-ma/dighton-rehoboth-regional-school-committee-member,5,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Remaining Rehoboth regional-school seats were not safely reconciled to current official roster evidence.
Rehoboth,rehoboth-ma/planning-board-member,1,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Current seven-member Planning Board roster was not safely reconciled to post-2026 authoritative evidence.
Rehoboth,rehoboth-ma/planning-board-member,2,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Current seven-member Planning Board roster was not safely reconciled to post-2026 authoritative evidence.
Rehoboth,rehoboth-ma/planning-board-member,3,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Current seven-member Planning Board roster was not safely reconciled to post-2026 authoritative evidence.
Rehoboth,rehoboth-ma/planning-board-member,4,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Current seven-member Planning Board roster was not safely reconciled to post-2026 authoritative evidence.
Rehoboth,rehoboth-ma/planning-board-member,5,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Current seven-member Planning Board roster was not safely reconciled to post-2026 authoritative evidence.
Rehoboth,rehoboth-ma/planning-board-member,6,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Current seven-member Planning Board roster was not safely reconciled to post-2026 authoritative evidence.
Rehoboth,rehoboth-ma/planning-board-member,7,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Current seven-member Planning Board roster was not safely reconciled to post-2026 authoritative evidence.
Rehoboth,rehoboth-ma/park-commissioner,1,Lisa M. Halajko,verified-current,https://www.town.rehoboth.ma.us/,2026-08-25,
Rehoboth,rehoboth-ma/park-commissioner,2,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Remaining Park Commission seats unresolved post-2026.
Rehoboth,rehoboth-ma/park-commissioner,3,,unresolved,https://www.town.rehoboth.ma.us/,2026-08-25,Remaining Park Commission seats unresolved post-2026.
