municipality,office_id,seat,person_name,current_status,source_url,retrieved_on,notes
Winchester,winchester-ma/town-meeting-member,5,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,6,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,7,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,8,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,9,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,10,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,11,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,12,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,13,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,14,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,15,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,16,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,17,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,18,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,19,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,20,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,21,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,22,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,23,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,24,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,25,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,26,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,27,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,28,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,29,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,30,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,31,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,32,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,33,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,34,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,35,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,36,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,37,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,38,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,39,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,40,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,41,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,42,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,43,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,44,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,45,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,46,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,47,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,48,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,49,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,50,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,51,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,52,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,53,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,54,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,55,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,56,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,57,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,58,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,59,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,60,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,61,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,62,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,63,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,64,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,65,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,66,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,67,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,68,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,69,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,70,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,71,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,72,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,73,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,74,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,75,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,76,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,77,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,78,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,79,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,80,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,81,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,82,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,83,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,84,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,85,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,86,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,87,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,88,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,89,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,90,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,91,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,92,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,93,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,94,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,95,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,96,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,97,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,98,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,99,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,100,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,101,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,102,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,103,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,104,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,105,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,106,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,107,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,108,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,109,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,110,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,111,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,112,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,113,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,114,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,115,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,116,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,117,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,118,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,119,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,120,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,121,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,122,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,123,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,124,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,125,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,126,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,127,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,128,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,129,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,130,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,131,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,132,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,133,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
